<Date>, <Time>, <Open>, <High>, <Low>, <Close>, <UpVolume>, <DownVolume>, <TotalVolume>, <UpTicks>, <DownTicks>, <TotalTicks>, <OpenInterest>, <Knt1>, <usc1>, <+mx1>, <-mx1>, <Message1>, <Knt2>, <usc2>, <+mx2>, <-mx2>, <Message2>, <Knt3>, <usc3>, <+mx3>, <-mx3>, <Message3>, <Knt4>, <usc4>, <+mx4>, <-mx4>, <Message4>, <Knt5>, <usc5>, <+mx5>, <-mx5>, <Message5>, <Knt6>, <usc6>, <+mx6>, <-mx6>, <Message6>, <Knt7>, <usc7>, <+mx7>, <-mx7>, <Message7>, <Knt8>, <usc8>, <+mx8>, <-mx8>, <Message8>, <Knt9>, <usc9>, <+mx9>, <-mx9>, <Message9>, <Knt10>, <usc10>, <+mx10>, <-mx10>, <Message10>, <Knt11>, <usc11>, <+mx11>, <-mx11>, <Message11>, <Zero Line>, <MGapSum 1>, <MGapSum 2>, <MGapSum 3>, <MGapSum 4>, <MGapSum 5>, <MGapSum 6>, <MGapSum 7>, <MGapSum 8>, <MGapSum 9>, <MGapSum 10>, <MGapSum 11>, <MGapSum 12>, <MGapSum 13>, <MGapSum 14>, <MGapSum 15>, <MAvgOfAvg>, <DblSlwK>, <DblSlwD>, <OverBot>, <OverSld>, <HA1>, <HA2>, <HA3>, <HA4>, <HA5>, <HA6>, <AvgOfHAs>, <HA7>, <HA8>, <HA9>, <HA10>, <HA11>, <HA12>, <HA13>, <HA14>, <HA15>, <zero>, <HA1.U>, <HA1.D>, <HA2.U>, <HA2.D>, <HA3.U>, <HA3.D>, <HA4.U>, <HA4.D>, <HA5.U>, <HA5.D>, <HA6.U>, <HA6.D>, <Z.U>, <Z.D>, <HA7.U>, <HA7.D>, <HA8.U>, <HA8.D>, <HA9.U>, <HA9.D>, <HA10.U>, <HA10.D>, <HA11.U>, <HA11.D>, <HA12.U>, <HA12.D>, <HA13.U>, <HA13.D>, <HA14.U>, <HA14.D>, <HA15.U>, <HA15.D>, <TGapSum 1>, <TGapSum 2>, <TGapSum 3>, <TGapSum 4>, <TGapSum 5>, <TGapSum 6>, <TGapSum 7>, <TGapSum 8>, <TGapSum 9>, <TGapSum 10>, <TGapSum 11>, <TGapSum 12>, <TGapSum 13>, <TGapSum 14>, <TAvgOfAvg>, <SlowK>, <SlowD>, <OverBot>, <OverSld>
12/8/2016,16:15:00,2229.25,2249.25,2229.25,2249.25,410024,393320,803345,68511,62159,130670,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,32578.16,32489.63,32413.88,32302.49,32217.27,32127.21,32035.15,31899.88,31792.18,31647.79,31550.03,31450.19,31359.29,31258.10,31178.65,31369.10,100,100,90,10,2182.63,2183.05,2183.30,2183.29,2183.02,2182.51,2148.78,2183.01,2176.24,2175.31,2169.73,2167.95,2161.26,2155.70,2149.00,2142.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1400,1311,1235,1124,1039,949,856,721,614,469,371,272,181,79,708,94,88,90,10
1/12/2017,16:15:00,2249.25,2269.25,2249.25,2269.25,15373622,15449221,30822854,4001509,4045575,8047084,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,32741.92,32655.04,32579.56,32467.85,32382.11,32291.21,32197.96,32059.93,31949.10,31799.31,31697.48,31592.83,31496.99,31389.23,31303.88,31513.70,100,100,90,10,2193.80,2193.97,2194.02,2193.89,2193.54,2192.97,2159.29,2193.58,2186.59,2185.92,2180.62,2179.05,2172.64,2167.00,2160.54,2153.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1438,1351,1276,1164,1078,987,894,756,645,495,394,289,193,85,736,95,89,90,10
1/24/2017,16:15:00,2269.25,2289.25,2269.25,2289.25,4867181,4848705,9715891,1309033,1298793,2607826,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,32920.93,32834.56,32758.52,32645.84,32559.17,32467.02,32372.33,32231.26,32117.13,31961.70,31855.67,31745.98,31644.95,31530.31,31438.82,31660.02,100,100,90,10,2206.50,2206.33,2206.12,2205.78,2205.29,2204.62,2169.70,2205.25,2197.87,2197.39,2192.27,2190.88,2184.69,2179.00,2172.78,2166.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1482,1396,1320,1207,1120,1028,934,792,678,523,417,307,206,91,767,95,90,90,10
2/9/2017,16:15:00,2289.25,2309.25,2289.25,2309.25,8234470,8143864,16378338,2246342,2219920,4466262,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,33114.64,33027.73,32950.19,32835.93,32747.95,32654.21,32557.83,32413.53,32295.98,32134.70,32024.36,31909.47,31803.12,31681.47,31583.70,31809.18,100,100,90,10,2220.64,2220.07,2219.54,2218.96,2218.24,2217.39,2180.13,2218.03,2210.08,2209.74,2204.68,2203.44,2197.40,2191.64,2185.65,2179.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1531,1444,1366,1252,1164,1071,974,830,712,551,441,326,219,98,799,96,91,90,10
2/13/2017,16:15:00,2309.25,2329.25,2309.25,2329.25,1223174,1164551,2387726,311649,299866,611515,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,33322.53,33234.07,33154.20,33037.78,32948.07,32852.38,32754.06,32606.28,32485.21,32317.94,32203.19,32083.05,31971.30,31842.54,31738.38,31962.28,100,100,90,10,2236.05,2235.11,2234.23,2233.33,2232.37,2231.29,2190.71,2231.86,2223.22,2222.96,2217.85,2216.73,2210.74,2204.90,2199.11,2192.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1584,1496,1416,1299,1210,1114,1016,868,747,580,465,345,233,104,832,96,91,90,10
2/17/2017,16:15:00,2329.25,2349.25,2329.25,2349.25,3125010,2934164,6059176,781923,750521,1532444,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,33543.97,33453.05,33370.14,33250.99,33159.20,33061.20,32960.67,32809.12,32684.40,32510.98,32391.76,32266.34,32149.15,32013.24,31902.63,32120.35,100,100,90,10,2252.58,2251.31,2250.08,2248.86,2247.60,2246.28,2201.55,2246.74,2237.32,2237.07,2231.78,2230.74,2224.73,2218.78,2213.14,2206.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1641,1550,1468,1348,1257,1159,1058,906,782,608,489,364,247,111,866,96,91,90,10
2/28/2017,16:15:00,2349.25,2369.25,2349.25,2369.25,4401140,4429516,8830658,1075030,1081115,2156145,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,33778.19,33684.09,33597.56,33475.18,33380.95,33280.33,33177.34,33021.70,32893.20,32713.45,32589.66,32458.93,32336.30,32193.21,32076.14,32284.33,100,100,90,10,2270.01,2268.51,2266.99,2265.46,2263.91,2262.30,2212.76,2262.63,2252.33,2252.06,2246.47,2245.49,2239.37,2233.27,2227.72,2221.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1702,1608,1521,1399,1305,1204,1101,946,817,637,514,383,260,117,901,96,92,90,10
3/1/2017,16:15:00,2369.25,2389.25,2369.25,2389.25,0,0,0,0,0,0,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,34024.37,33926.47,33835.95,33709.97,33613.00,33509.47,33403.75,33243.69,33111.25,32925.02,32796.55,32660.44,32532.36,32382.11,32258.58,32454.99,100,100,90,10,2288.23,2286.53,2284.80,2283.02,2281.18,2279.29,2224.42,2279.48,2268.24,2267.91,2261.93,2260.97,2254.66,2248.38,2242.85,2236.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1766,1668,1577,1451,1354,1251,1145,985,853,666,538,402,274,124,937,96,92,90,10
3/20/2017,16:15:00,2369.25,2369.25,2349.25,2349.25,10814637,10847158,21661800,2375537,2377943,4753480,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,34262.92,34162.07,34068.71,33940.22,33841.21,33735.44,33627.50,33463.64,33327.96,33135.98,33003.37,32862.39,32729.37,32572.61,32443.14,32632.68,99,100,90,10,2305.42,2303.60,2301.75,2299.84,2297.84,2295.74,2236.57,2295.85,2283.86,2283.45,2277.10,2276.13,2269.59,2263.23,2257.69,2251.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1820,1719,1626,1497,1398,1292,1184,1021,885,693,560,419,286,129,969,96,92,90,10
4/12/2017,16:15:00,2349.25,2349.25,2329.25,2329.25,13755074,13730191,27485274,4060127,4056410,8116537,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,34483.73,34381.57,34287.14,34157.88,34058.03,33951.18,33841.87,33675.37,33537.55,33340.94,33205.04,33059.99,32922.81,32760.54,32625.87,32817.16,99,100,90,10,2320.72,2318.86,2316.98,2315.05,2313.02,2310.84,2249.20,2310.95,2298.56,2298.11,2291.39,2290.44,2283.68,2277.36,2271.79,2266.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1858,1756,1661,1532,1432,1325,1216,1050,912,715,579,434,297,135,993,96,93,90,10
4/24/2017,16:15:00,2349.25,2369.25,2349.25,2369.25,4759116,4796423,9555541,1392760,1407579,2800339,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,34697.63,34594.80,34500.19,34371.06,34271.02,34163.69,34053.46,33884.82,33745.39,33544.73,33405.97,33257.32,33116.41,32949.22,32809.82,33007.93,100,100,90,10,2335.23,2333.30,2331.43,2329.52,2327.52,2325.37,2262.24,2325.57,2312.99,2312.50,2305.41,2304.48,2297.49,2291.27,2285.64,2279.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1888,1785,1690,1561,1461,1354,1244,1075,936,735,596,447,307,139,1015,96,93,90,10
5/4/2017,16:15:00,2369.25,2389.25,2369.25,2389.25,4747283,4524204,9271489,1331348,1271144,2602492,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,34908.08,34804.86,34710.56,34582.07,34482.27,34374.94,34264.10,34093.61,33952.96,33748.64,33607.31,33455.38,33311.06,33139.40,32995.63,33204.39,100,100,90,10,2349.35,2347.31,2345.43,2343.55,2341.61,2339.54,2275.65,2339.91,2327.33,2326.82,2319.39,2318.45,2311.22,2305.12,2299.39,2293.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1912,1809,1715,1586,1487,1379,1268,1098,957,753,612,460,315,144,1033,97,93,90,10
5/24/2017,16:15:00,2389.25,2409.25,2389.25,2409.25,9563736,9252016,18815758,2582447,2529413,5111860,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,35118.47,35014.80,34920.89,34793.15,34693.81,34586.73,34475.54,34303.38,34161.71,33953.92,33810.18,33655.14,33507.60,33331.79,33183.92,33405.93,100,100,90,10,2363.47,2361.27,2359.32,2357.45,2355.56,2353.58,2289.37,2354.16,2341.71,2341.24,2333.48,2332.54,2325.05,2319.06,2313.19,2307.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1935,1831,1737,1609,1510,1403,1292,1119,978,770,626,471,324,148,1050,97,94,90,10
6/1/2017,16:15:00,2409.25,2429.25,2409.25,2429.25,3196619,3200942,6397564,801619,797895,1599514,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,35332.16,35227.59,35133.77,35006.55,34907.63,34800.86,34689.46,34515.68,34372.98,34161.80,34015.68,33857.61,33706.90,33527.13,33375.33,33612.04,100,100,90,10,2378.00,2375.56,2373.45,2371.54,2369.66,2367.74,2303.37,2368.52,2356.25,2355.89,2347.85,2346.91,2339.13,2333.21,2327.18,2321.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1957,1852,1758,1631,1532,1426,1314,1140,998,786,640,482,332,152,1067,98,94,90,10
7/13/2017,16:15:00,2429.25,2449.25,2429.25,2449.25,20290344,20633511,40923871,5098903,5202692,10301595,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,35552.44,35446.18,35351.80,35224.43,35125.64,35019.00,34907.42,34732.00,34588.17,34373.49,34224.87,34063.74,33909.85,33726.15,33570.50,33822.43,100,100,90,10,2393.28,2390.52,2388.17,2386.13,2384.21,2382.30,2317.63,2383.24,2371.07,2370.88,2362.66,2361.71,2353.64,2347.70,2341.50,2335.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1982,1876,1781,1654,1555,1448,1337,1161,1018,803,654,493,339,156,1084,99,95,90,10
7/18/2017,16:15:00,2449.25,2469.25,2449.25,2469.25,1536362,1508342,3044705,392196,387880,780076,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,35782.40,35673.44,35577.47,35448.93,35349.77,35242.83,35130.97,34953.75,34808.55,34590.13,34438.82,34274.52,34117.28,33929.58,33770.04,34037.03,100,100,90,10,2409.58,2406.50,2403.83,2401.54,2399.50,2397.55,2332.17,2398.58,2386.30,2386.31,2378.00,2377.10,2368.72,2362.66,2356.26,2349.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2012,1903,1807,1679,1580,1473,1361,1184,1039,820,669,504,347,160,1103,99,95,90,10
8/16/2017,16:15:00,2449.25,2449.25,2429.25,2429.25,12895392,12894817,25790222,3282356,3287593,6569949,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,36004.55,35893.59,35796.38,35667.07,35567.90,35461.12,35349.45,35171.11,35025.09,34803.47,34649.81,34482.70,34322.43,34131.09,33968.03,34255.65,99,100,90,10,2425.11,2421.83,2418.89,2416.34,2414.13,2412.10,2346.98,2413.18,2400.92,2401.16,2392.92,2392.11,2383.51,2377.32,2370.73,2364.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2037,1926,1828,1699,1600,1493,1381,1203,1057,835,682,515,354,163,1118,98,96,90,10
8/31/2017,16:15:00,2449.25,2469.25,2449.25,2469.25,8270338,8360864,16631207,2123871,2145985,4269856,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,36227.85,36115.18,36016.70,35886.57,35787.35,35680.78,35569.37,35390.08,35243.50,35018.83,34862.84,34692.92,34529.58,34334.56,34167.99,34478.15,99,100,90,10,2440.61,2437.18,2434.06,2431.26,2428.81,2426.64,2362.09,2427.72,2415.53,2415.99,2407.89,2407.24,2398.49,2392.20,2385.44,2378.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2060,1947,1849,1719,1619,1513,1401,1222,1076,851,695,525,362,167,1134,98,96,90,10
9/11/2017,16:15:00,2469.25,2489.25,2469.25,2489.25,4361953,4451593,8813549,851746,876323,1728069,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,36453.48,36339.32,36239.67,36108.62,36009.20,35902.82,35791.73,35611.68,35464.87,35237.39,35079.15,34906.37,34739.88,34541.11,34370.99,34704.41,99,100,90,10,2456.10,2452.66,2449.38,2446.41,2443.73,2441.36,2377.47,2442.38,2430.18,2430.85,2422.91,2422.46,2413.67,2407.36,2400.44,2393.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2082,1968,1869,1738,1638,1532,1421,1241,1094,866,708,535,369,170,1149,98,96,90,10
9/28/2017,16:15:00,2489.25,2509.25,2489.25,2509.25,8445418,8256626,16702050,1902252,1863210,3765462,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,36682.50,36567.04,36466.39,36334.18,36234.36,36127.97,36017.21,35836.59,35689.85,35459.78,35299.41,35123.74,34954.05,34751.53,34577.82,34934.30,99,100,90,10,2471.60,2468.30,2464.99,2461.86,2459.01,2456.44,2393.14,2457.32,2444.99,2445.82,2438.02,2437.80,2429.07,2422.80,2415.76,2408.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2105,1989,1889,1756,1657,1550,1439,1259,1112,882,722,546,376,174,1164,98,97,90,10
10/2/2017,16:15:00,2509.25,2529.25,2509.25,2529.25,1293020,1213664,2506684,280098,267089,547187,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,36915.90,36799.35,36697.83,36564.18,36463.70,36357.02,36246.47,36065.32,35918.86,35686.46,35524.09,35345.56,35172.64,34966.30,34788.92,35167.69,99,100,90,10,2487.18,2484.11,2480.90,2477.71,2474.71,2471.97,2409.08,2472.71,2460.10,2461.01,2453.32,2453.32,2444.69,2438.52,2431.43,2424.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2127,2010,1909,1775,1675,1568,1458,1276,1130,898,735,557,384,177,1179,98,97,90,10
10/4/2017,16:15:00,2529.25,2549.25,2529.25,2549.25,948492,857250,1805743,222242,202221,424463,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,37154.65,37037.21,36934.91,36799.59,36698.13,36590.83,36480.22,36298.43,36152.29,35917.76,35753.53,35572.21,35396.01,35185.78,35004.66,35404.48,99,100,90,10,2502.93,2500.14,2497.12,2494.01,2490.93,2488.03,2425.28,2488.65,2475.62,2476.55,2468.88,2469.10,2460.58,2454.53,2447.47,2440.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2150,2033,1930,1795,1693,1586,1476,1294,1148,913,749,568,391,181,1194,98,97,90,10
10/19/2017,16:15:00,2549.25,2569.25,2549.25,2569.25,5357626,5127057,10484687,1242130,1189605,2431735,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,37399.69,37281.44,37178.51,37041.32,36938.55,36830.22,36719.25,36536.54,36390.61,36154.09,35988.06,35803.99,35624.50,35410.26,35225.27,35644.57,99,100,90,10,2518.97,2516.50,2513.71,2510.74,2507.70,2504.71,2441.72,2505.19,2491.67,2492.55,2484.80,2485.20,2476.78,2470.85,2463.87,2456.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2174,2056,1953,1816,1713,1605,1494,1311,1165,929,763,579,399,185,1210,98,97,90,10
11/7/2017,16:15:00,2569.25,2589.25,2569.25,2589.25,8365120,8143114,16508239,1950764,1907135,3857899,0,0,100,100,-100,0,0,95,95,-95,0,0,90,90,-90,0,0,85,85,-85,0,0,80,80,-80,0,0,75,75,-75,0,0,70,70,-70,0,0,65,65,-65,0,0,60,60,-60,0,0,55,55,-55,0,0,50,50,-50,0,0,37652.04,37532.98,37429.45,37290.09,37185.73,37075.97,36964.28,36780.27,36634.29,36395.82,36227.99,36041.22,35858.41,35640.02,35450.99,35887.95,99,100,90,10,2535.45,2533.28,2530.75,2527.96,2525.01,2522.03,2458.42,2522.44,2508.33,2509.13,2501.18,2501.71,2493.37,2487.51,2480.65,2473.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2201,2082,1978,1839,1735,1625,1513,1329,1183,945,777,590,407,189,1226,99,97,90,10
